_io,pos_x,pos_y,pos_z,frame,trial_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001B68F34D4F0>,0.6412684917449951,0.18150530755519867,0.036207012832164764,508069,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F34D360>,0.6671062111854553,0.17695622146129608,0.025664247572422028,508070,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F34D270>,0.6817474365234375,0.15744031965732574,0.046821217983961105,508070,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F34D8B0>,0.6115096807479858,0.17293263971805573,0.08476480096578598,508070,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F34DA40>,0.6804164052009583,0.14853371679782867,0.08238450437784195,508070,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F34DC20>,0.6091996431350708,0.1726096123456955,0.042412225157022476,508070,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F34DE00>,0.6406441926956177,0.1804904043674469,0.03867580369114876,508070,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F391D10>,0.6666516065597534,0.17643827199935913,0.02872728742659092,508071,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F392090>,0.681640088558197,0.1572132706642151,0.050170451402664185,508071,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F392270>,0.6112282872200012,0.17194585502147675,0.0878627747297287,508071,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F392450>,0.6802933216094971,0.14797504246234894,0.08539609611034393,508071,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F392630>,0.6088317632675171,0.17167678475379944,0.04584745690226555,508071,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F392810>,0.6404820680618286,0.17980317771434784,0.041712645441293716,508071,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F394720>,0.6661439538002014,0.1759318709373474,0.03160589560866356,508072,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F394A40>,0.6813604235649109,0.1569744050502777,0.05318070203065872,508072,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F394C20>,0.6108949780464172,0.17093361914157867,0.09101799130439758,508072,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F394E00>,0.6799571514129639,0.14749862253665924,0.08828350901603699,508072,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F396040>,0.6083033084869385,0.170508474111557,0.04852058365941048,508072,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F396220>,0.6397478580474854,0.17901381850242615,0.04454320669174194,508072,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F398220>,0.6657009720802307,0.1754608005285263,0.03447192907333374,508073,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F398450>,0.6810548305511475,0.15660370886325836,0.056215446442365646,508073,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F398630>,0.6104423999786377,0.17007850110530853,0.09401998668909073,508073,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F398810>,0.6797084808349609,0.14714378118515015,0.09126611799001694,508073,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3989F0>,0.60751873254776,0.16979321837425232,0.051688823848962784,508073,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F398BD0>,0.6391936540603638,0.178472638130188,0.04762361943721771,508073,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F39DAE0>,0.6652316451072693,0.1750815510749817,0.037313640117645264,508074,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F39DE00>,0.6806648373603821,0.1562073975801468,0.05890630930662155,508074,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3A1040>,0.610118567943573,0.1690978854894638,0.09692054986953735,508074,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3A1220>,0.6793891787528992,0.14680877327919006,0.09418724477291107,508074,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3A1400>,0.6071746945381165,0.16910766065120697,0.05480673164129257,508074,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3A15E0>,0.6387481093406677,0.1777643859386444,0.0506628043949604,508074,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3A34F0>,0.6647903323173523,0.17455847561359406,0.04049527645111084,508075,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3A3810>,0.6802254915237427,0.15571855008602142,0.06185026466846466,508075,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3A39F0>,0.6095738410949707,0.16818150877952576,0.09987349808216095,508075,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3A3BD0>,0.6789945363998413,0.14630866050720215,0.09717520326375961,508075,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3A3DB0>,0.6069105863571167,0.16841137409210205,0.057768773287534714,508075,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3A3F90>,0.6383179426193237,0.17702163755893707,0.05363942310214043,508075,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3A5EF0>,0.664344847202301,0.17392052710056305,0.043490681797266006,508076,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3AA220>,0.6798967719078064,0.15521423518657684,0.064834363758564,508076,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3AA400>,0.6091159582138062,0.16773515939712524,0.10326845943927765,508076,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3AA5E0>,0.6786641478538513,0.1458086520433426,0.10021500289440155,508076,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3AA7C0>,0.606354296207428,0.16756825149059296,0.06098061800003052,508076,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3AA9A0>,0.6378921270370483,0.17635247111320496,0.05644816532731056,508076,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3A1E00>,0.6638391017913818,0.17322318255901337,0.04656147584319115,508077,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3A1A90>,0.6794058084487915,0.15452814102172852,0.06785894185304642,508077,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3A1680>,0.6087748408317566,0.16718359291553497,0.10634047538042068,508077,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3A17C0>,0.6782975196838379,0.14528942108154297,0.10331737250089645,508077,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3A1590>,0.6060468554496765,0.16696588695049286,0.06399978697299957,508077,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3A1360>,0.6370145678520203,0.17560510337352753,0.059659693390131,508077,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B6FF9EF950>,0.6632132530212402,0.17268167436122894,0.04970691353082657,508078,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3AA9A0>,0.6789451837539673,0.153903990983963,0.07102589309215546,508078,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3AA680>,0.6084257364273071,0.16659702360630035,0.109511598944664,508078,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3AA950>,0.6779001951217651,0.14474493265151978,0.10658388584852219,508078,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3AA6D0>,0.6058453321456909,0.16635985672473907,0.0673413872718811,508078,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3AA3B0>,0.636879026889801,0.1749258190393448,0.06276755779981613,508078,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3977C0>,0.6625764966011047,0.17201131582260132,0.05319507047533989,508079,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F397AE0>,0.678590714931488,0.15336623787879944,0.07416975498199463,508079,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F397CC0>,0.6080421209335327,0.16606676578521729,0.11269031465053558,508079,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F397EA0>,0.6774522662162781,0.14428205788135529,0.1098238080739975,508079,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3A30E0>,0.6053726077079773,0.1657891422510147,0.07048695534467697,508079,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3A32C0>,0.6362928748130798,0.1742425411939621,0.0660221055150032,508079,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3A91D0>,0.6621142029762268,0.17147664725780487,0.05625572055578232,508080,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3A94F0>,0.6781477928161621,0.1526859998703003,0.07744462788105011,508080,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3A96D0>,0.6077330112457275,0.16560836136341095,0.11616199463605881,508080,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3A98B0>,0.6770992875099182,0.14371973276138306,0.11299930512905121,508080,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3A9A90>,0.6052384972572327,0.16506798565387726,0.07381319254636765,508080,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3A9C70>,0.6359636187553406,0.1737115979194641,0.06954849511384964,508080,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F39DB80>,0.6617111563682556,0.17091800272464752,0.05960492044687271,508081,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F39DEA0>,0.6776783466339111,0.1521286815404892,0.08086825907230377,508081,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3960E0>,0.6071232557296753,0.16492149233818054,0.11939238011837006,508081,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3962C0>,0.6766918301582336,0.14325495064258575,0.11645159870386124,508081,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3964A0>,0.6049184799194336,0.16411226987838745,0.07679083943367004,508081,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F396680>,0.6354492902755737,0.17288219928741455,0.07189390063285828,508081,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F393590>,0.6612275838851929,0.17032618820667267,0.06329131871461868,508082,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3938B0>,0.6772780418395996,0.15163780748844147,0.08439614623785019,508082,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F393A90>,0.6067817211151123,0.16437406837940216,0.1229390949010849,508082,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F393C70>,0.6762734055519104,0.142933651804924,0.11994275450706482,508082,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F393E50>,0.604300320148468,0.162913978099823,0.07906778901815414,508082,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F399090>,0.6349422931671143,0.17241798341274261,0.07621093839406967,508082,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F390090>,0.6606693863868713,0.16986006498336792,0.06691373139619827,508083,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3902C0>,0.6769558787345886,0.15132968127727509,0.0881575420498848,508083,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3904A0>,0.6061433553695679,0.1636492908000946,0.1262630671262741,508083,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F390680>,0.6759030818939209,0.1425098031759262,0.12341207265853882,508083,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F390860>,0.6038546562194824,0.1624947488307953,0.0827193409204483,508083,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F390A40>,0.6346336603164673,0.17161740362644196,0.07889251410961151,508083,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3A6950>,0.6602567434310913,0.16942697763442993,0.07054054737091064,508084,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3A6C70>,0.6764506101608276,0.15088756382465363,0.09181391447782516,508084,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3A6E50>,0.6059519648551941,0.16311118006706238,0.12996384501457214,508084,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3B0090>,0.6755542755126953,0.14201706647872925,0.12707963585853577,508084,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3B0270>,0.6034360527992249,0.16191090643405914,0.08645210415124893,508084,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3B0450>,0.6340152025222778,0.1711493283510208,0.0825914740562439,508084,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3A6450>,0.6597694754600525,0.1690499484539032,0.07414611428976059,508085,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3A6130>,0.6761085391044617,0.1505487710237503,0.09549794346094131,508085,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F396C20>,0.605613112449646,0.162591353058815,0.13368311524391174,508085,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F396EA0>,0.6751928925514221,0.1416151225566864,0.13083332777023315,508085,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F396C70>,0.6030945777893066,0.16129755973815918,0.09017308056354523,508085,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F396B80>,0.6336462497711182,0.17099718749523163,0.08751844614744186,508085,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3AAE00>,0.659382700920105,0.16860367357730865,0.07769759744405746,508086,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3AA360>,0.6757773756980896,0.15018442273139954,0.09915950894355774,508086,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3AA720>,0.605049192905426,0.1617523580789566,0.13748113811016083,508086,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3AAA90>,0.6749283075332642,0.1411806046962738,0.1345498263835907,508086,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3AA220>,0.602707028388977,0.16076861321926117,0.0937497615814209,508086,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B6FF9EF310>,0.6330808401107788,0.1703493297100067,0.09074359387159348,508086,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3A1B30>,0.658817708492279,0.16822151839733124,0.08137780427932739,508087,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3A1310>,0.67529296875,0.14981278777122498,0.1028030663728714,508087,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3A1630>,0.6048485040664673,0.16121166944503784,0.1412770301103592,508087,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3A14A0>,0.6745067834854126,0.14058662950992584,0.13807566463947296,508087,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3A1950>,0.6023510098457336,0.16025309264659882,0.09776359051465988,508087,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3A1E00>,0.6328172087669373,0.16988074779510498,0.09469805657863617,508087,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3B0C20>,0.6583061218261719,0.16787996888160706,0.08511684834957123,508088,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3B0F40>,0.6749799847602844,0.14937402307987213,0.10658920556306839,508088,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F392180>,0.6043111085891724,0.16053839027881622,0.1449924260377884,508088,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F392360>,0.6741126179695129,0.14021433889865875,0.14159926772117615,508088,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F392540>,0.6019948124885559,0.15971273183822632,0.10148847103118896,508088,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F392720>,0.6323056817054749,0.1693384200334549,0.09894920885562897,508088,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F399630>,0.6577673554420471,0.1675027310848236,0.08880649507045746,508089,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F399950>,0.6745392680168152,0.14904427528381348,0.11007938534021378,508089,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F399B30>,0.6038873791694641,0.1599331647157669,0.14890840649604797,508089,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F399D10>,0.6737280488014221,0.13991166651248932,0.14545324444770813,508089,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F399EF0>,0.6014828681945801,0.15911225974559784,0.10528988391160965,508089,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F39E130>,0.6318989396095276,0.16895528137683868,0.10278291255235672,508089,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3AF130>,0.6569621562957764,0.1669345200061798,0.092603400349617,508090,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3AF360>,0.6739674806594849,0.1486421525478363,0.1136939525604248,508090,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3AF540>,0.6035394668579102,0.1592959314584732,0.1527886539697647,508090,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3AF720>,0.6733344197273254,0.13959360122680664,0.14934997260570526,508090,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3AF900>,0.6009758114814758,0.15861831605434418,0.10928790271282196,508090,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3AFAE0>,0.6312251091003418,0.16835816204547882,0.10658904910087585,508090,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F39D9F0>,0.6564670205116272,0.16648174822330475,0.09644586592912674,508091,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F39DD10>,0.6734077334403992,0.14822426438331604,0.11749428510665894,508091,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F39DEF0>,0.6031166911125183,0.15892957150936127,0.1567501425743103,508091,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F398130>,0.6729044914245605,0.13925547897815704,0.15314234793186188,508091,1,False,Left,Back,Centre,Right,41
